"Frequency","Product","Product1"
2659500,102.13639455414895,22.37459227195275
2661000,105.22860918603116,25.248886999484924
2662500,100.40893462977272,23.26067165734386
2664000,103.02220981176529,8.6725063940584306
2665500,85.31549501558446,28.892782712143603
2667000,104.49366761756073,27.379468707294748
2668500,100.46530434065103,21.500905635377965
2670000,100.64676339616427,22.407405865343449
2671500,100.62090182925097,29.863763489620219
2673000,104.27813218154817,28.137006667820913
2674500,102.40989874936545,24.127210473601657
2676000,102.36908759878914,11.436799271245388
2677500,105.92166799945106,27.114908571073521
2679000,107.61347582837331,27.293542062523812
2680500,108.23092346646847,30.757902545778308
2682000,96.264036402070076,27.464537835012685
2683500,94.593694617050119,22.687192967313141
2685000,104.22684341312933,27.334370394630966
2686500,97.630901280752852,30.928440231188151
2688000,102.11789884842642,28.674223344837841
2689500,101.96935881800192,16.438934985364238
2691000,102.12778150014374,25.663063297097807
2692500,87.361885417373031,32.636053449041647
2694000,103.42530960440175,29.761687116333846
2695500,104.45559510223434,25.836687183641956
2697000,95.904664767543792,28.519864293696831
2698500,109.3648126955744,30.530217545203371
2700000,112.33007200891107,37.737382921657833
2701500,103.33348010104791,24.821742825516587
2703000,99.620362399122797,25.651993006129267
2704500,102.27963509182588,28.339862857619508
2706000,103.69368381574235,14.41479711519619
2707500,101.73738273193734,25.815565689424162
2709000,104.26109214469513,27.201842421561192
2710500,97.14124065899874,22.302272631727451
2712000,104.57369930662274,25.428753505548972
2713500,95.132130122614157,17.554113685342013
2715000,107.83520231039772,28.480976503205206
2716500,104.4511212419978,23.218415762766039
2718000,94.725566716064606,35.229379712891372
2719500,110.89059451823178,28.294702897384788
2721000,97.105250834494626,22.230708505596269
2722500,99.270890599737072,19.497626170806718
2724000,104.65914447239136,26.109762616490869
2725500,99.872282975520022,25.316785165867923
2727000,101.80672024069564,26.896506944791206
2728500,104.23835941103442,30.881299376214454
2730000,107.16084168306453,19.434894182530449
2731500,91.02459526932158,23.797878606779928
2733000,99.350867990161262,31.475095965601415
2734500,105.04188857761395,23.41003279934478
2736000,97.91659224090823,24.256632130872802
2737500,101.0083367898269,16.097290660359821
2739000,99.731120291680085,22.509733376761663
2740500,101.90943429965502,26.50294123555026
2742000,107.13688171720285,24.242406503496614
2743500,93.066020625455934,29.828841141158527
2745000,101.31342101292319,21.57686092174146
2746500,91.943326063468589,15.747057118645625
2748000,105.14818483534926,16.222010366630805
2749500,105.78346942229692,24.999572105489364
2751000,108.3444529895197,21.587347055080546
2752500,100.03356828047825,22.516458231785709
2754000,95.527527662235116,28.654280950067207
2755500,93.227590396833932,31.097114179707432
2757000,100.42412259263942,32.488023499739242
2758500,98.270332397342571,17.983387985722327
2760000,102.51123305482331,28.897629430485125
2761500,100.09054760091016,22.499323825859001
2763000,105.93352322453407,28.133164688718281
2764500,84.940314128694908,27.702820135805069
2766000,106.96816750322911,28.027721380711522
2767500,98.484010784388474,21.660581345815668
2769000,101.39598775392886,29.606530547597259
2770500,91.887062438906909,25.937555997116085
2772000,104.50025237396164,29.758093724548186
2773500,94.628272282437663,25.939663459009509
2775000,105.81026240572429,33.536868954096938
2776500,101.45510927876802,29.930285220610418
2778000,97.055009960678106,21.39197546798421
2779500,106.09135791487483,30.726637642717172
2781000,102.62664101879375,33.028678205593408
2782500,99.638733383470736,27.118164846659564
2784000,98.563763690039423,26.394483308094607
2785500,100.52168328792467,27.637025825497709
2787000,99.818824917506973,27.116310466485416
2788500,96.458206245216388,25.529856870654445
2790000,98.938395558462673,26.268246754669274
2791500,91.253030307740289,29.757498843651629
2793000,93.914615114334353,32.686278436667479
2794500,104.52522346320563,25.943285532574944
2796000,94.03682950595902,27.786222488018257
2797500,92.145539674623279,30.429414414038504
2799000,112.28932637387702,28.094740777791269
2800500,99.489915771999065,32.507244633309213
2802000,93.910271610412096,30.655923147845421
2803500,106.14540050550832,27.467619735052157
2805000,96.543552301235394,32.109096038579999
2806500,105.25000134659783,39.086029533179342
2808000,106.67220927208413,30.168383744846675
2809500,102.30691842790812,25.336590943384174
2811000,104.47237951661444,33.096366588852376
2812500,104.27558096063038,25.964378661933488
2814000,102.9463674969829,29.118344179830249
2815500,98.868443529794433,36.376372978235565
2817000,103.75425061672127,36.998942465384488
2818500,95.498063385837241,18.898325527117905
2820000,106.48457625647303,24.903004926935385
2821500,94.779822124784857,21.460222027684868
2823000,105.04084312257757,35.877007063206534
2824500,104.36591403157691,32.351189634373071
2826000,93.04398552013852,20.446884578342967
2827500,103.51101463034942,20.812624909284313
2829000,109.81610700295215,32.185594537962444
2830500,100.5179323744843,30.111564110719769
2832000,99.811787919561667,32.934794635306169
2833500,84.808356685782215,23.246162554816689
2835000,102.15701522125762,35.075979855027768
2836500,107.67572300889789,32.279107344192056
2838000,93.044648789709342,36.41063734994556
2839500,101.22314961201033,32.916906857460752
2841000,107.82426277941448,22.182364369189138
2842500,97.467119808339518,34.485415352983559
2844000,101.64213067120129,3.9644146612493554
2845500,104.52777461513337,29.325398389061498
2847000,105.66628293907732,35.300760166634987
2848500,103.10240975986225,29.436632015735263
2850000,117.7794674791237,30.582888759415642
2851500,102.01183754373392,25.259598745744391
2853000,102.28516751800903,34.687310978570281
2854500,98.924968393850151,38.110540919425382
2856000,102.22532223818664,32.646815580869479
2857500,107.38666802333229,33.523762815268483
2859000,108.63232217389962,21.511479398254632
2860500,99.506413751051142,38.837387207496121
2862000,105.3910604746689,29.958870964910503
2863500,90.378591061511472,29.004171300328728
2865000,104.91514921973993,32.935571000837804
2866500,102.86794556260689,18.536726808032096
2868000,103.43662009867026,29.654360090369259
2869500,91.502316806759495,31.541581156256029
2871000,104.55140283565234,37.282304240084166
2872500,96.334752905889417,30.422284830365793
2874000,96.061989291331457,36.845171073216754
2875500,102.36840397526547,36.335598573504384
2877000,103.33108053998461,31.884369889272687
2878500,97.100723737995125,36.412504653526085
2880000,111.88396892438456,39.795150548920738
2881500,99.968189614330726,18.218656947149043
2883000,95.094130544021937,30.298188184327696
2884500,101.64109232736718,31.912246883776007
2886000,96.907458159900216,32.344238524432129
2887500,91.095261410322678,31.940430209542274
2889000,102.87852781163045,31.264048181843119
2890500,89.349176848425259,26.41279497263892
2892000,108.1997389833917,38.125818950049634
2893500,99.01207799063512,30.719116208121775
2895000,107.13973658192772,28.164764780554759
2896500,105.46742821097247,32.192253344031244
2898000,104.61991494504613,32.228718091965789
2899500,105.24894279194913,34.959424118472235
2901000,110.40957865591452,35.293052007382279
2902500,90.71533659865095,31.679883027930668
2904000,83.462208083864923,36.804804796007829
2905500,100.34683247834705,28.304738790179201
2907000,93.999531039082228,39.087414468091026
2908500,103.51903049047584,37.864582546296809
2910000,103.03563405858998,33.3852317248597
2911500,101.88580141023894,29.400508229803151
2913000,104.329675062127,24.761182012148094
2914500,96.511561517475855,20.579121762771727
2916000,100.24042715513558,26.316042095868809
2917500,99.620560146942552,24.246472753838944
2919000,87.079565562233384,36.330004086628122
2920500,104.48324192785921,39.252326651514025
2922000,101.51891910378096,26.742173102717743
2923500,99.36429762537216,31.529802020514168
2925000,107.00062478194894,38.608684538891808
2926500,94.102002424869028,34.610513644422035
2928000,99.099367375231949,37.638781987346391
2929500,101.86821985759323,34.373362765554958
2931000,108.58762722128816,37.146773403712118
2932500,95.736874601284242,34.588060710943736
2934000,101.65345775292974,30.727207941891734
2935500,105.55954699335763,28.406796479286193
2937000,101.29346493787617,32.554518686004506
2938500,104.30573304434141,30.90248226860194
2940000,105.56892743175156,29.439252679620122
2941500,101.76377672460822,38.419052924239267
2943000,101.38839318632931,36.714225439948976
2944500,105.38046267180815,31.810084446177946
2946000,103.24298340002015,27.174562545446804
2947500,103.063159251043,36.856186693614397
2949000,111.7971628080607,25.550368768955387
2950500,101.77153327395494,38.908731915049891
2952000,108.04022515601083,32.13935211888311
2953500,85.372519122135699,31.857174397945744
2955000,101.01193292088357,34.576176131088346
2956500,97.807321226979553,43.291584230531662
2958000,103.82464272703244,35.773656494996743
2959500,92.423776191431429,32.192385874765343
2961000,95.84505088158437,35.418661044813724
2962500,104.46734865986635,34.610449766926827
2964000,97.721877046215425,31.436715293549003
2965500,98.495783984831377,40.922598679334364
2967000,99.583301850163494,38.125425950403454
2968500,97.504227076160817,32.523878100359397
2970000,93.287502519719126,35.475805635446669
2971500,102.29886208211555,37.894495834712657
2973000,91.496954773162784,41.020721124135086
2974500,104.2502629963043,36.737356371733753
2976000,98.7419267502124,31.557142187049902
2977500,104.05011506599506,23.565431454684411
2979000,103.0782793659676,27.481048249579402
2980500,107.51801018176761,38.451836405527999
2982000,90.708614278954499,39.767798472698644
2983500,94.732495546754393,21.38600375219535
2985000,103.60694747212096,34.683404807973012
2986500,99.726119378982375,39.62204657473557
2988000,96.884154153001901,40.190845190206105
2989500,106.37933497197355,32.254549998944626
2991000,102.88218274435472,20.438823783126139
2992500,90.332421260244416,38.77274350007788
2994000,99.076487370636983,36.864361276954895
2995500,108.36588204858762,39.639326788657442
2997000,97.154124500097808,40.02560471727935
2998500,107.77322257856342,32.579430484052374
3000000,107.87688255385842,44.648912535234587
3001500,97.250849931104796,37.421667608488846
3003000,98.882983081621504,37.846869241666305
3004500,102.71407489089158,40.221156307087
3006000,100.36907013994826,37.931848775892206
3007500,103.94041513133291,38.085196644038632
3009000,105.04133015685616,31.844416187178052
3010500,102.53203527649626,36.411507032372263
3012000,96.690911608051252,30.814156190457652
3013500,96.635758146328527,27.708413766279577
3015000,106.16005217522373,39.949760982066195
3016500,108.26780180928141,23.551917556739021
3018000,99.082066204397009,35.499834375354482
3019500,111.01005518789808,34.984185888522788
3021000,102.16111896372233,41.703585270166613
3022500,99.586771480413717,31.542523186393478
3024000,105.72987352698607,39.457376915753947
3025500,101.0120339713682,41.643527973513066
3027000,103.03419421483611,34.535893244890957
3028500,102.66994922378977,42.577440903497205
3030000,98.611060497437734,40.494362769574892
3031500,99.486423735193071,19.308653946891901
3033000,95.856192441999838,32.159182862097296
3034500,105.45037139970246,37.42637614827396
3036000,95.506285820337581,29.235453903762902
3037500,102.86154603988037,35.319546768267301
3039000,104.42394129064608,35.853042320794344
3040500,100.19177036568254,20.959748706147895
3042000,97.937083335291661,39.331676336692361
3043500,87.888450762853921,40.420102636406853
3045000,101.46369124270713,25.655289913382763
3046500,97.776925407590326,39.846253148239747
3048000,106.9254556299509,40.52500505496829
3049500,105.23563525318993,36.39800432298513
3051000,103.53818128243661,38.459926071454575
3052500,100.76235607158824,39.414358378393473
3054000,93.910264836942247,39.434201624383128
3055500,100.40987467475935,31.255944749413263
3057000,100.65923823856551,39.163129279353839
3058500,90.918543996548095,41.308605306385893
3060000,105.31480351949887,40.571430495563099
3061500,103.58093983696044,30.202561337054821
3063000,103.37357698763097,36.714096420282004
3064500,88.315753342511158,32.370548404371505
3066000,106.82250906494276,37.217767741719435
3067500,104.37100054114099,31.292366695636801
3069000,101.0083903342114,27.571714832023538
3070500,102.38072033884089,42.33515604732591
3072000,106.83591308516496,40.051839035212879
3073500,89.03547444573087,40.431584070804085
3075000,104.16161637174979,37.533507440548853
3076500,100.51158458723977,27.906706183416215
3078000,101.44861015800961,34.907072421270861
3079500,103.04239499339586,36.113638652115242
3081000,103.97220522003241,36.197661860825207
3082500,98.380446601459738,40.844461352873992
3084000,102.357579771617,29.443355592571443
3085500,93.925265620800644,30.966141811235804
3087000,99.63632554265773,35.469659904324985
3088500,94.297046076404371,26.976808824666296
3090000,105.66470585314754,21.951121826250684
3091500,98.720752609649026,37.565439363798404
3093000,96.70133890252778,33.562363486658214
3094500,108.99263750597163,32.283346791825586
3096000,101.75666130115255,34.443305668112764
3097500,95.240545623622225,38.704316840246797
3099000,109.6364709319524,30.890279951842537
3100500,99.960600543631116,38.030812945320363
3102000,104.9344134501857,28.520080733626259
3103500,106.05177962944947,29.173170691513771
3105000,92.859538288598813,32.56411795670153
3106500,102.83413583645597,40.827004184097866
3108000,102.82939103290175,31.358900663000242
3109500,102.67041233176911,29.374835670548983
3111000,105.98975330551411,32.597358695369685
3112500,98.176977399331435,39.324289588864183
3114000,103.09949845085681,21.601064902309751
3115500,86.874000583410563,41.570659027678225
3117000,105.79731616807615,33.793294194183602
3118500,99.309242509481095,38.172390995716093
3120000,104.83768375724252,33.621039953964768
3121500,94.570455707523166,38.09233460341391
3123000,105.04193844349793,40.588607296273828
3124500,98.278493626901735,34.405168925379812
3126000,98.781727003770783,34.688851221714344
3127500,105.20413135937581,36.910027895547117
3129000,108.98627907397923,31.717018573715986
3130500,103.13350597530977,39.801801046909652
3132000,99.710544177491315,37.359383927531468
3133500,92.628877776579372,31.001389902813319
3135000,100.93980178213344,39.693779599296725
3136500,104.92421366375596,40.800181169911063
3138000,97.610219398270544,36.155221292652584
3139500,95.798068432843877,30.676928600689259
3141000,104.0716839489223,27.216729249231946
3142500,91.908029548210635,43.334422436390732
3144000,102.23531441368591,38.820799356137726
3145500,76.61603112964093,37.211867240394646
3147000,103.76925709243332,36.839770607908136
3148500,106.22120906774482,39.676184827484335
3150000,115.66290163405982,41.36013851442933
3151500,99.504596330283618,36.836626171700061
3153000,101.29842542875531,39.599872655188236
3154500,99.101106197087603,33.970371411127346
3156000,102.0197226023089,34.772902310262047
3157500,103.5138700981781,34.253384864980148
3159000,105.24681684423427,36.895193867791029
3160500,82.703426491735513,34.028699389364519
3162000,105.08420047565629,36.969850371835008
3163500,97.365971622179188,33.947186636757237
3165000,105.3784824376889,32.471078462731441
3166500,95.333949693180983,29.103293833185329
3168000,99.671919533009529,39.802890991414237
3169500,105.29027430655165,37.788971850377976
3171000,96.644022610898304,40.18549420463345
3172500,99.173764328583047,32.259255235340632
3174000,96.883786121509814,34.188491749321329
3175500,94.045776422261014,38.243130609449324
3177000,99.20961318572175,38.713998010217431
3178500,101.62122093298728,42.539963897525404
3180000,110.8314714266814,37.825052711836193
3181500,91.627159986106633,33.679266790921091
3183000,100.15519458995485,39.556087815614546
3184500,102.91630028489351,38.573334318602988
3186000,100.18936420961943,32.357505102067996
3187500,97.794891514523954,36.172067569085215
3189000,89.949894158519214,38.463069353641636
3190500,97.791332667402003,28.398473255642315
3192000,108.06695559969219,33.475800165132746
3193500,96.47142093060404,40.091043545031482
3195000,104.05839591364173,30.142609213342165
3196500,102.76261844262152,43.200074135626849
3198000,98.728239668342184,40.196413092068546
3199500,103.99235049637669,34.738722260695759
3201000,108.3920575846312,39.315447069809153
3202500,97.892301000488956,39.709404944236951
3204000,78.703291702365078,36.18201337505063
3205500,91.398285688311006,30.062317486796122
3207000,95.232904928052534,33.140814937470267
3208500,101.05906513406958,32.025462864016539
3210000,92.373625439918797,40.66217070933105
3211500,97.265937165302162,29.327267112722957
3213000,104.93180282035895,39.453289123074711
3214500,96.019813098137263,33.37250820306275
3216000,103.97440625294581,37.957244934940718
3217500,86.547959774816775,35.554809333992459
3219000,95.097386792129853,39.909877255605963
3220500,98.580165211122591,38.615719381648198
3222000,100.57067617808615,42.072337813679148
3223500,98.512726710313373,41.872756927723351
3225000,107.11754978061637,29.293220439115487
3226500,100.44959757952356,27.13316184605133
3228000,98.811387128191313,30.198609661666712
3229500,105.02372679704337,34.706095534787991
3231000,105.04315096889344,29.191322168199967
3232500,100.8113653177667,40.019029499244851
3234000,93.87268914739181,30.548437042253699
3235500,104.24341331093537,36.195983629602672
3237000,97.736459600142851,34.942732926603213
3238500,102.13470761493488,30.517441731699328
3240000,96.62296934020938,32.950626903530619
3241500,96.887952099350997,32.869841900758722
3243000,97.80555537861278,28.40925466487327
3244500,84.937437304383408,23.906731245743345
3246000,95.448815472310159,34.056847018743277
3247500,99.8051314849031,32.770219283310716
3249000,111.73089622292079,37.966848782133468
3250500,95.270056885599502,37.596029784652174
3252000,102.65027600760517,30.578899092147122
3253500,101.83931941182941,28.220771666401603
3255000,101.95720609815744,32.23475466175617
3256500,104.78741897480174,30.057609134429608
3258000,105.57202526637951,27.214379187795082
3259500,99.593344890542582,34.609888440474933
3261000,98.955815975874117,35.115112229020824
3262500,104.95568716626804,37.013242382264025
3264000,98.25751431088797,35.011854520451209
3265500,98.353874272413123,40.722301488121275
3267000,100.31912379358077,40.327345974773301
3268500,97.413676318384788,39.461806819969809
3270000,102.25783956197374,22.400300256093249
3271500,100.16439300242891,32.392402653020071
3273000,98.607040606262245,24.689476316068124
3274500,102.95442298041019,18.231195457313575
3276000,88.671092169006315,26.732561791116453
3277500,99.921599108374096,41.678908363193926
3279000,105.76509885609258,33.529023525510283
3280500,102.33405166143613,40.384107653597916
3282000,92.468086138658123,25.823773226078369
3283500,94.13079805769388,35.678929547514912
3285000,101.7539551826887,41.035945735098622
3286500,105.87541891790791,36.95934322901843
3288000,74.338890248831092,33.513368541015581
3289500,105.58259357430103,26.215134702746465
3291000,105.20945579850067,26.82124118141331
3292500,91.430272692107053,39.65909344592626
3294000,97.650074568071318,32.724747881481633
3295500,108.05550664336343,16.422687019938731
3297000,103.58938490800429,6.2094495225367332
3298500,102.94010002029312,40.835648946712851
3300000,113.47787243507,45.117921991896885
3301500,92.642208175868092,24.846883291201351
3303000,101.74681465423517,34.353990946870027
3304500,100.87460102938326,30.254712065315825
3306000,99.339588830943484,27.21889578723621
3307500,105.89510882775402,22.956744253748059
3309000,106.75305118922751,34.554474836456279
3310500,102.47266438836562,34.930176021100941
3312000,99.927032143826281,38.691045419959806
3313500,91.460757869849502,32.451500817639783
3315000,102.66387058523904,33.809737676106892
3316500,107.27997660835979,30.545985764859964
3318000,101.91865945633366,41.010580541651777
3319500,107.05085736494574,36.79720679153791
3321000,102.62628462295085,30.149923695154556
3322500,98.684421758135684,31.454011706741571
3324000,102.64591559486051,26.227448226997062
3325500,100.07462630151937,31.684213946601453
3327000,103.16112714932702,40.19481718611074
3328500,97.616351039735818,34.859667400987604
3330000,108.90504106052846,31.916580114550193
3331500,99.625788230598076,35.033991910209089
3333000,85.818716864531723,38.057202686268859
3334500,102.60191760709108,39.641365569808535
3336000,91.987467357780758,26.311560327114627
3337500,100.54889232814187,35.306130108241803
3339000,104.0471760019125,38.563199572425837
3340500,96.759904194755833,32.381984530611909
3342000,101.08901591401816,20.276671020222675
3343500,95.782203691507249,35.44881973892987
3345000,105.16755269141029,30.691900497760027
3346500,102.67028521486702,43.629525766723589
3348000,105.82293742485984,39.011939840865899
3349500,103.99851010776143,31.513370797166044
3351000,105.08882135713998,38.530287923329695
3352500,97.458567169461162,33.92267567340069
3354000,96.517368471389176,33.310927823534243
3355500,99.834459489081212,37.937620052815092
3357000,96.813950121744284,16.925238387958004
3358500,100.24184571751033,30.62458702064394
3360000,105.08849152229649,37.39132306565908
3361500,103.65579145537177,27.620235289874589
3363000,100.73216389822855,37.845902305106357
3364500,96.735962274576593,22.06406564414246
3366000,104.86334024356465,35.111681350010471
3367500,103.33045600823588,35.740677031957951
3369000,98.253255991610303,41.877145840518779
3370500,104.41850445603646,25.083287499974954
3372000,104.86875919366054,39.928625549516838
3373500,96.59636382316765,39.584873119021665
3375000,105.25708022772352,37.925333342539929
3376500,94.937699449967766,34.391995616323825
3378000,99.786860652209256,24.297593808916055
3379500,101.38892556078372,25.813642756428937
3381000,106.69204705848119,28.322313309901919
3382500,89.95505842532522,33.860780479331872
3384000,102.43050885769249,33.139474618109979
3385500,101.65205897364017,37.03367365791528
3387000,100.05673060629221,37.628267582456623
3388500,102.12140931270548,30.934583394863001
3390000,106.1099511157682,37.33304310904424
3391500,100.6344084065712,39.065185104825396
3393000,99.940875726427848,32.552121959305168
3394500,108.6458753881635,30.533740362589867
3396000,102.73941513682645,33.103918847280191
3397500,100.15770776595755,22.129485350597982
3399000,107.64111061582324,32.71522318797517
3400500,99.310700611033411,37.828643520309811
3402000,107.18460165009586,28.049165228339913
3403500,102.3983882358548,32.021596561947803
3405000,100.73726166114386,34.725880052363117
3406500,92.206210665001649,28.877850300572394
3408000,91.754172313860437,34.314584795771765
3409500,97.526032806834962,38.62451674443259
3411000,102.10381466355415,36.997024267894446
3412500,98.901949856004151,27.291693933968585
3414000,99.651410112628028,34.540572759812022
3415500,94.026914721874988,34.050093200924778
3417000,102.72407089119326,39.284893023928149
3418500,96.123347171291357,36.554649934959748
3420000,99.543362065195566,35.59773227487004
3421500,100.01248090005454,25.709499234631981
3423000,99.9263305456209,34.304462650328311
3424500,96.168961024449914,34.841701190385507
3426000,97.141825934555257,18.357884357214321
3427500,104.3054884784204,41.678273350052692
3429000,103.87698633076494,21.965065021253523
3430500,104.84978793371043,37.444680686085036
3432000,98.138793746435255,27.706979478716814
3433500,97.664882764049338,34.19311768706357
3435000,100.39402391376525,38.024233805027748
3436500,96.320389687062047,32.817638515815155
3438000,94.881007216105289,33.427225353780692
3439500,102.9328389378006,21.714063643720959
3441000,94.485044372432014,33.425529058321061
3442500,95.222211821995501,25.308241929356225
3444000,99.005301578226465,30.021273177264113
3445500,103.26533199554378,34.088608109845644
3447000,97.277508814327064,28.411848902582104
3448500,107.06627544847333,33.038256245581913
3450000,109.28051168884515,41.798874278266197
3451500,93.369674480972321,26.180478704581933
3453000,99.58686051398837,29.219306960294411
3454500,102.89013492348879,28.805775672181145
3456000,98.696441627531158,33.859808041870131
3457500,94.924792468719289,30.430223637438594
3459000,99.154587884307347,24.742669485021814
3460500,92.233633344186785,33.336332217113615
3462000,100.67200624103963,34.863370611176322
3463500,101.18730337340516,33.519499185158992
3465000,105.36126915733961,36.75528500980753
3466500,104.72906447452232,32.712135148656955
3468000,90.255754257337401,37.165283247223954
3469500,108.82279553031596,30.146522868723512
3471000,91.722844499633851,29.643879379475052
3472500,96.386255806323845,24.459067481882784
3474000,102.49031844801536,28.52655371349887
3475500,88.9039561670876,34.420314909037444
3477000,97.437270289165113,36.299563262268769
3478500,103.78072384772481,34.899342053152907
3480000,103.13952400670058,32.486491730092922
3481500,89.523272429750023,23.110188494476969
3483000,98.941115234011718,32.777555720883434
3484500,104.59028803525163,38.296427960814768
3486000,101.17935516745678,25.860100422425521
3487500,102.89356179205954,32.302855082038569
3489000,95.983616236120568,34.743970935069967
3490500,101.10892752169582,34.764838855519343
3492000,105.665810568458,12.609090916711061
3493500,88.039734126810401,34.566298174655799
3495000,93.495809007610703,29.393635889173353
3496500,96.176933878737714,39.779537647714008
3498000,100.4521521637582,37.02322931530081
3499500,102.73165379350935,29.505837281028455
3501000,103.54537526205078,32.459040065496751
3502500,99.128420850866831,32.679008388808555
3504000,93.004970232060828,31.52133714536793
3505500,92.265263715113832,37.163548803244304
3507000,98.135822420558213,28.093814342306157
3508500,92.455342129249971,33.331549880340376
3510000,96.371934667057189,32.372749860104982
3511500,100.91138711466114,24.284108713687438
3513000,102.78987941734648,30.083025494112363
3514500,88.552492835548691,28.981830334201796
3516000,105.4213362409226,27.441818414016414
3517500,101.17162940792163,28.956895028323398
3519000,94.813375157077388,40.235817114723673
3520500,93.206277446227475,35.840380297089574
3522000,103.68232960305862,25.897794146452433
3523500,92.022882052829914,35.00884621383296
3525000,105.54887555705764,34.456411511259645
3526500,101.69506696605683,34.20093349392738
3528000,100.52966921474365,24.138579139898919
3529500,102.78399195876139,25.909617223559444
3531000,95.740185951968186,22.624003327985974
3532500,101.19241560142231,24.239142559874235
3534000,94.860399379751627,33.319360275551695
3535500,98.564105579657195,36.509389620215373
3537000,92.804722801649305,37.358320490915375
3538500,94.369207593177919,22.538689628025061
3540000,92.007023096004389,35.713527009615426
3541500,97.321178950941501,37.117170777486905
3543000,90.172302331375647,28.912005953605743
3544500,101.98041857499737,28.405661607931197
3546000,83.308986985650904,31.841735883057506
3547500,89.657274861229936,24.466577525118083
3549000,110.15995226527858,23.552422792986491
3550500,86.391008429936832,35.686325835557696
3552000,91.82705885716291,33.643800168431852
3553500,105.5479226375614,28.65527586564194
3555000,95.01895395284231,33.048371877330347
3556500,104.3030159144169,31.355358393149114
3558000,104.01216432523869,34.114778403747948
3559500,101.04110933914976,33.133673096636208
3561000,103.76213095650171,32.21544820417455
3562500,100.97961594830716,21.12118092102677
3564000,99.937426690846905,26.902153422619683
3565500,90.507545020311397,21.90536383184023
3567000,103.36968118020204,35.384640979708806
3568500,99.795248185935762,35.885868587639273
3570000,103.02800608922189,37.302808635481085
3571500,95.82504012136809,18.190488592583115
3573000,101.69013404516265,30.479674930095534
3574500,99.437166318439679,37.99784693590626
3576000,91.078283206699595,27.945992716762063
3577500,101.32123545431418,37.484012526363315
3579000,107.29970548610123,35.765670408751916
3580500,81.727052815999571,33.365838203619035
3582000,97.65788823685709,26.62421625755416
3583500,92.652267366162448,34.165100911756298
3585000,100.75108296138978,25.056760849604895
3586500,105.65265254275036,31.785028491924439
3588000,88.612510518186284,28.473351480531953
3589500,100.77435813884384,16.086808876677299
3591000,105.0080947336609,33.457256779906118
3592500,91.935941601432575,33.97979413666468
3594000,98.786635114991043,35.574174140773771
3595500,104.4949739846393,34.059296155505834
3597000,103.60981864939335,27.249874884731319
3598500,99.239107585930967,25.481422927666149
3600000,114.78701232254312,36.210246902092877
3601500,86.831936261438301,23.67544190900983
3603000,99.862298267459764,24.250388715469001
3604500,88.758123232516027,28.930042697315233
3606000,98.934903769857542,33.45558669887312
3607500,104.76351573325806,27.997777569818926
3609000,106.10378688696456,31.59514686286618
3610500,100.09445770617918,35.510330253547586
3612000,102.24607746192548,29.673048362812832
3613500,91.158392794765305,17.923530088549022
3615000,98.231076615930306,33.577736248957414
3616500,101.42164593429128,33.408781397861304
3618000,100.8982595416046,34.080510141210631
3619500,99.957120982085314,24.943343912866936
3621000,100.97519599329827,30.04128669014662
3622500,100.74713505840941,18.369114165502122
3624000,95.342891389852852,34.608605926283616
3625500,96.39919454962282,28.242535242653837
3627000,99.70567613331832,29.970238105305999
3628500,92.656143197269301,29.596736013162332
3630000,110.52721650230554,31.866752298070548
3631500,98.2219890230038,33.958147509287713
3633000,98.986629296782354,30.449783702112356
3634500,98.091201966513054,33.931528359430459
3636000,94.342535825764188,21.42416692329169
3637500,84.600972893701424,30.087238013196004
3639000,99.258438572028552,32.375904826496232
3640500,87.421742939769814,32.959520307634442
3642000,102.35357472219107,23.589617988457018
3643500,94.591728871223623,34.480987020640853
3645000,104.46422918349134,24.517774582591784
3646500,102.97748446254332,29.42837951764
3648000,101.69550328881799,34.615546379649459
3649500,103.28199303418998,31.675530108509374
3651000,106.38918545633015,24.738658222726574
3652500,93.104344665257273,33.887923525410613
3654000,97.056601190318915,34.51057429062493
3655500,95.843472472753149,27.888479700246293
3657000,86.142500929211963,23.735233457471736
3658500,100.06543058544359,22.671377628483601
3660000,102.36839621856411,27.602726361406145
3661500,99.754453263355686,28.873121181248081
3663000,101.17690027541747,17.332897705194906
3664500,97.965341544545083,22.675027634360362
3666000,102.98227458980051,31.426476853801425
3667500,94.669401924065937,16.471798228843038
3669000,98.300129569719758,32.003777540672431
3670500,103.19368538034382,36.405394210968545
3672000,99.213686207328507,32.689586678369629
3673500,99.093633159563495,23.390771073075815
3675000,104.94148086498456,30.686524828155484
3676500,91.890995615670121,26.331872934554159
3678000,97.948394464245112,27.136102043863634
3679500,103.11300463935819,25.01870039410878
3681000,105.96549407433018,28.409930058102205
3682500,96.422795825650809,32.20106321889898
3684000,99.037002417570477,34.167956178004928
3685500,102.40951336551225,30.451375369024724
3687000,99.553693225237907,35.4039437440087
3688500,103.07292806838036,28.289732952617559
3690000,103.84526149635454,33.602517301236119
3691500,97.753520158692709,37.138169477010607
3693000,100.68834930106345,29.312700205492309
3694500,104.71599305773569,26.348691938222743
3696000,101.0124113976664,29.581369152195883
3697500,99.849953407122769,26.417707630035178
3699000,108.67944980578484,21.01645349635206
3700500,98.874297556754186,30.312168176185335
3702000,106.76316833079889,36.226035705805913
3703500,92.59632315083951,16.371672905135132
3705000,103.35750153367292,26.905431915526652
3706500,100.48352168865202,27.816416858180371
