"Frequency","Product","Product1"
483450000,-20.200292051378035,-19.296039211108656
483600000,-33.633826294545159,-32.969736485074151
483750000,-19.467517466563184,-18.675638849853154
483900000,-17.201633608701723,-16.358310531852783
484050000,-20.428345907341857,-19.526697593321451
484200000,-39.769452596410815,-38.459815692477314
484350000,-21.621216126667235,-20.825140736764155
484500000,-16.444107256434137,-15.597191475630705
484650000,-15.711511682444756,-14.848310459824173
484800000,-17.501634174145618,-16.62470882216607
484950000,-17.897137475763799,-17.016993013948614
485100000,-17.496411294124805,-16.61450311319296
485250000,-20.51233890762067,-19.600814820142752
485400000,-22.805322129645468,-21.883606484209945
485550000,-18.728363170802641,-17.851885009996504
485700000,-17.841653597296418,-16.963869242417889
485850000,-18.612933162740152,-17.729196806380489
486000000,-16.898251097118674,-16.024603179333191
486150000,-14.636457233828438,-13.774213979345047
486300000,-15.035529692050742,-14.182114966431376
486450000,-20.230196782389328,-19.370869450006868
486600000,-21.292441780687813,-20.375087243667984
486750000,-14.925619008461982,-14.0571962038279
486900000,-14.329557090655134,-13.473294517881452
487050000,-18.691991608341326,-17.833172043777257
487200000,-21.049096784915978,-20.145406681694876
487350000,-15.671577118372532,-14.805462776154116
487500000,-15.071210160890157,-14.222823036523868
487650000,-18.733125451733667,-17.889090779392951
487800000,-22.028352562057165,-21.147286107877612
487950000,-17.338568369981225,-16.476414869529162
488100000,-16.741422572230302,-15.904889373837749
488250000,-19.710456856117354,-18.888832274886298
488400000,-22.757645819745441,-21.914268538925278
488550000,-20.963200180884041,-20.122342687907853
488700000,-21.272971145342446,-20.449870912845984
488850000,-23.032237440039346,-22.201944311225745
489000000,-21.057560613323133,-20.22483881603398
489150000,-20.8641900325173,-20.063098974047691
489300000,-27.742089863920192,-27.049720015412749
489450000,-29.756287879386257,-28.731556652403924
489600000,-22.695167689429624,-21.826537156812186
489750000,-23.80857987078695,-23.056962655196941
489900000,-23.612370764096827,-22.854870935184657
490050000,-22.386922892525654,-21.513997283484294
490200000,-29.455109708860597,-28.424214820040987
490350000,-25.785567245910951,-25.099215458286469
490500000,-19.463389238887132,-18.662402569293214
490650000,-20.221579701709054,-19.368041333004282
490800000,-28.376929083672309,-27.385082635482799
490950000,-30.305965929388961,-29.653421832948798
491100000,-21.538070356965694,-20.702414986594512
491250000,-19.825965740553805,-18.95297117020047
491400000,-21.620281616477307,-20.710072495462995
491550000,-22.706204457090156,-21.801255506233019
491700000,-19.38796076710187,-18.514428340926436
491850000,-18.728363055830101,-17.844610149644005
492000000,-19.502900302300073,-18.629159454447382
492150000,-17.61433673099916,-16.741646193258649
492300000,-17.756533693318811,-16.878687345998586
492450000,-21.618633049832479,-20.705278427761364
492600000,-22.598021662050691,-21.691986527029879
492750000,-17.297831076243504,-16.422834794701394
492900000,-15.734586548179994,-14.863911827527129
493050000,-18.504706970986003,-17.626204713823284
493200000,-22.826293169424098,-21.897277637952051
493350000,-16.353459281436272,-15.47974249552604
493500000,-14.662260459443567,-13.797183262524319
493650000,-18.03528607780687,-17.161416601616327
493800000,-24.156594219742349,-23.21307152932318
493950000,-18.546827617367839,-17.660283959277276
494100000,-17.085487791882109,-16.211841081066755
494250000,-19.58334924642266,-18.716874743020785
494400000,-24.606754548294859,-23.704748585778333
494550000,-21.458952910968602,-20.561961901486594
494700000,-19.109086487309352,-18.240757611521381
494850000,-20.349676115329927,-19.484947636991311
495000000,-21.266943497713559,-20.38747940476317
495150000,-20.744582651069088,-19.876297819936294
495300000,-24.242782155870287,-23.38286260537453
495450000,-31.095572946062539,-30.05174384674287
495600000,-24.440377975291653,-23.514330767487056
495750000,-22.8672525882656,-22.02791990246056
495900000,-23.759812397837692,-23.030465345666205
496050000,-27.951845844328624,-27.237292558423107
496200000,-28.704268052732417,-27.690814278806798
496350000,-22.446333604144645,-21.626450298029205
496500000,-22.718766195358121,-21.987782343471736
496650000,-25.421486271958372,-24.630818610122368
496800000,-25.141503101802392,-24.194643193782728
496950000,-30.400340180042495,-29.492387852682199
497100000,-26.220322350884576,-25.497929798653054
497250000,-20.505094341641573,-19.668794050701944
497400000,-21.717728840351221,-20.837013256115245
497550000,-28.071332806805454,-27.164361064506316
497700000,-23.330565492565842,-22.510737304984353
497850000,-21.508393698603328,-20.65964224378159
498000000,-23.24036120884324,-22.357046456020704
498150000,-22.996038379727473,-22.112957079203056
498300000,-20.580669241234322,-19.700251336421136
498450000,-20.647957921592006,-19.745528087248836
498600000,-23.586071700627734,-22.654984055566594
498750000,-18.948497619661449,-18.080545802485467
498900000,-15.445894066840131,-14.585711010654904
499050000,-16.442195978679027,-15.568133168684335
499200000,-22.564122836907949,-21.640101012165648
499350000,-19.45631926706292,-18.58228510396432
499500000,-15.845134419132513,-14.976726510883049
499650000,-16.791345777649894,-15.916661974984148
499800000,-21.558368341101826,-20.652485422216834
499950000,-21.576369331395941,-20.666217186510597
500100000,-17.292802321668304,-16.416248973758321
500250000,-16.967710395696145,-16.097389268271989
500400000,-19.752746698738473,-18.872413943003259
500550000,-17.81146675319178,-16.926934401420649
500700000,-15.248564970899539,-14.385979716705419
500850000,-16.293244037165969,-15.437509021725923
501000000,-20.503804176178825,-19.629259619109192
501150000,-19.04510352187835,-18.158594654889942
501300000,-16.401385916586687,-15.537946054784301
501450000,-17.068110814224738,-16.216513808244287
501600000,-19.646612937891618,-18.792547255868385
501750000,-20.338219464451164,-19.478484426252127
501900000,-20.943629208883884,-20.090966518256966
502050000,-22.985486573635828,-22.108624293067564
502200000,-19.105646034243669,-18.237614506673388
502350000,-15.845846232904357,-15.009443794852773
502500000,-15.869138842448089,-15.064275325741816
502650000,-19.766747205095093,-19.013796815798472
502800000,-29.227431473698196,-28.43905129828795
502950000,-23.803404004899487,-22.878810478164546
503100000,-24.461052473482695,-23.600595940712182
503250000,-39.764296844232369,-38.460851421252634
503400000,-21.385585942675675,-20.501073897109109
503550000,-18.758172867826218,-17.907018895465352
503700000,-21.779687925199447,-20.982911682225858
503850000,-28.153189291158426,-27.466236654631384
504000000,-26.786682018658237,-25.869048780626439
504150000,-33.194627037600242,-32.050304372263042
504300000,-31.738730251470191,-31.163409970358479
504450000,-25.572504678515354,-24.804921064800599
504600000,-26.787161261506974,-25.979731820592388
504750000,-26.313173112978841,-25.531504400503152
504900000,-23.515121932344393,-22.668044241455792
505050000,-23.751235243062339,-22.851174291890107
505200000,-28.285867431248271,-27.293944094368833
505350000,-24.200604968447337,-23.339221632035422
505500000,-17.85161357590345,-16.991727503842924
505650000,-17.040028383882305,-16.165357545849734
505800000,-22.619374429068415,-21.701339514876569
505950000,-21.941913258210796,-21.091984363036488
506100000,-15.762537057476143,-14.9068811513207
506250000,-15.701701281357385,-14.832400995765273
506400000,-21.595384019512448,-20.69263097655486
506550000,-27.347332435283317,-26.463351002005563
506700000,-16.852244425371158,-15.987302708433466
506850000,-14.650286269898817,-13.785174188787616
507000000,-17.256923734428881,-16.387180948727519
507150000,-26.540184035203332,-25.567514019132972
507300000,-17.032868767730982,-16.162219402025734
507450000,-14.20500202483206,-13.341552749639813
507600000,-16.815900736255248,-15.948681384828586
507750000,-26.049236081445631,-25.095260404800221
507900000,-19.898780475363374,-19.008556251755163
508050000,-16.885755981542204,-16.012758638596488
508200000,-18.325439402329224,-17.461762014977381
508350000,-24.663640684367493,-23.796123830130085
508500000,-23.758994178572671,-22.836867810921571
508650000,-18.477509940930208,-17.604838057379933
508800000,-18.665393884341452,-17.813631663539336
508950000,-23.079576052933952,-22.209640253012012
509100000,-24.127729052774121,-23.222391731660473
509250000,-21.502907732300471,-20.618984568582981
509400000,-23.704430505735701,-22.841478991116823
509550000,-31.161318239579501,-30.300853684651351
509700000,-33.575477950942272,-32.56682656591493
509850000,-29.239725246226278,-28.417524564204765
510000000,-28.389074830332525,-27.695569525390582
510150000,-33.358875078514373,-32.837481870188093
510300000,-34.777082471884967,-33.974496282435169
510450000,-29.579699695214565,-28.855866969916207
510600000,-32.233263674146656,-31.689510550354591
510750000,-30.106492536853089,-29.192944317521288
510900000,-29.521080301571359,-28.506148569983246
511050000,-42.382345528523551,-41.879365390102237
511200000,-23.552528190633094,-22.744311000485851
511350000,-20.448960864256939,-19.594706901725552
511500000,-24.091785967898673,-23.181642190003451
511650000,-31.299312076643307,-30.548001807129594
511800000,-20.705141610766042,-19.890906280065185
511950000,-18.608604163491648,-17.75138709680521
512100000,-21.013696467149984,-20.11385196138454
512250000,-34.027742072029788,-32.869653518890239
512400000,-21.229591530557677,-20.380987757701533
512550000,-15.958793084061512,-15.097798503800652
512700000,-16.354859326202533,-15.483448487057693
512850000,-24.076518682313164,-23.143454717011952
513000000,-19.907036157734638,-19.044940724898161
513150000,-14.7864374970427,-13.930265664805804
513300000,-15.418055002991231,-14.546762789853373
513450000,-22.981996412178546,-22.075529883069272
513600000,-23.421737597235715,-22.530415832727464
513750000,-16.475039826820812,-15.60229901404584
513900000,-15.664635803064336,-14.800485797200873
514050000,-19.090952366154458,-18.219980463383997
514200000,-23.843109287669307,-22.904733767020545
514350000,-17.155324300922263,-16.278454506073395
514500000,-15.254962856946857,-14.395134264422182
514650000,-17.454893155461029,-16.595069871793488
514800000,-20.347380942386799,-19.461056255788865
514950000,-17.844864337585506,-16.968569730724763
515100000,-17.097828573985332,-16.232404324615974
515250000,-18.753150542810442,-17.886676410436021
515400000,-19.207246561462362,-18.337141410323607
515550000,-18.589239891199558,-17.73336182482484
515700000,-20.375202898571235,-19.525837464427998
515850000,-22.054764938265837,-21.178285408566623
516000000,-18.708370339042062,-17.847637425206912
516150000,-17.655415096825319,-16.819987701374728
516300000,-21.144787364068804,-20.346146048572106
516450000,-29.914010234166867,-29.027948203090968
516600000,-20.496856915426562,-19.63081435211086
516750000,-17.991049221498319,-17.168269447373078
516900000,-20.95408636731397,-20.179030428828373
517050000,-43.917236996681694,-44.199693821459874
517200000,-23.650335167226135,-22.756244027380017
517350000,-21.648394152159852,-20.822059077716961
517500000,-26.30238352291186,-25.59678467933454
517650000,-26.989158939811237,-26.115416065558222
517800000,-26.403938628652298,-25.44592142689163
517950000,-34.760516218939514,-34.032006260911828
518100000,-25.548737593251573,-24.808377996134503
518250000,-23.271311630071022,-22.446628657482421
518400000,-26.704321794716044,-25.833976398473162
518550000,-28.176213347229961,-27.367880160931513
518700000,-25.985014781342016,-25.156400886456062
518850000,-27.261602713491019,-26.38758574927332
519000000,-25.727732228296254,-24.883414298775094
519150000,-20.099324099006356,-19.245497474332133
519300000,-17.477454509974983,-16.610653622536521
519450000,-18.963413641628705,-18.080553341602293
519600000,-26.033234972857109,-25.069368103266459
519750000,-21.252356478327389,-20.372866635700081
519900000,-18.575009435933122,-17.6971462451998
520050000,-21.997479183756496,-21.08833195172484
520200000,-22.175944905635522,-21.318111036213367
520350000,-16.314183703546945,-15.463496015222212
520500000,-14.525065421137718,-13.66625415255179
520650000,-15.991448082953568,-15.129392067482858
520800000,-21.618312254517509,-20.736784565192622
520950000,-22.92935313353864,-22.005050471069598
521100000,-18.240807836796535,-17.354620106028811
521250000,-18.477239001779491,-17.587481082308404
521400000,-20.338883166105827,-19.4361957647717
521550000,-18.903666571161658,-18.02375853998004
521700000,-18.375080507577582,-17.487394584954391
521850000,-20.907510937507393,-20.014024397315371
522000000,-21.377656260377087,-20.474549235816081
522150000,-19.77884930558815,-18.897768426230471
522300000,-20.393433256815406,-19.529609754050782
522450000,-23.800557923104321,-22.919785762637247
522600000,-21.297306312729141,-20.404977709545605
522750000,-18.336630260166164,-17.477142623919459
522900000,-20.505165265073618,-19.673755483428106
523050000,-36.511882289290732,-35.668297690728359
523200000,-23.154042255633623,-22.229813825669162
523350000,-20.331825553575712,-19.453472793640188
523500000,-23.104265229100633,-22.298391909419909
523650000,-28.587560432220116,-27.930916977482664
523800000,-29.584005861835099,-28.605748333857633
523950000,-25.50297578748232,-24.617900668111616
524100000,-23.793668879244429,-23.027652510099305
524250000,-27.308539076559132,-26.637601328400137
524400000,-41.278647321049718,-40.36237092508054
524550000,-37.998359770033822,-37.106017098223838
524700000,-33.757364833201905,-33.20249778348083
524850000,-26.531615080358954,-25.697601785631576
525000000,-25.587980802777381,-24.71262908938958
525150000,-24.380493080623534,-23.532147793365183
525300000,-20.934390536269216,-20.088018317314852
525450000,-21.126544537542546,-20.255093573812935
525600000,-26.271259974454143,-25.35260088508684
525750000,-24.708921409067344,-23.851162924090104
525900000,-20.194566808822152,-19.320079486310107
526050000,-19.961673885856484,-19.069758235996041
526200000,-25.482157394202282,-24.579674625672485
526350000,-30.081715974686212,-29.141473297928808
526500000,-19.368881510599952,-18.4841746238206
526650000,-18.185865325870875,-17.298569649652492
526800000,-23.718626056283483,-22.776384351917613
526950000,-24.00004522816608,-23.108590588447981
527100000,-17.846684381337397,-16.979850061902038
527250000,-17.822853803400356,-16.941664201885736
527400000,-21.529758875767762,-20.617884055483206
527550000,-21.757770242588808,-20.858237334909052
527700000,-18.997771706470147,-18.114248502415201
527850000,-18.795854627626774,-17.91156682060581
528000000,-19.821568366933334,-18.930109663555641
528150000,-18.679799436988521,-17.79754763506277
528300000,-17.482284074759139,-16.611756551564497
528450000,-18.735773759052652,-17.862293387387595
528600000,-19.433993596998778,-18.5489909786127
528750000,-16.889223656313558,-16.018058321805523
528900000,-16.681576228515048,-15.822189690047519
529050000,-20.76691655898221,-19.906533704388742
529200000,-22.300180206614939,-21.393458512596144
529350000,-16.902584333794582,-16.032071248518353
529500000,-16.091826295611714,-15.246226484939001
529650000,-19.862862784178816,-19.034509126717865
529800000,-26.582521815772786,-25.667764841784898
529950000,-19.354079985637661,-18.48568819979263
530100000,-17.351619411826618,-16.506878820802044
530250000,-20.105357136294909,-19.297909555485482
530400000,-25.481214021698868,-24.659746422099566
530550000,-23.039406690284295,-22.190962119345258
530700000,-21.820206108872057,-20.997600536583818
530850000,-25.459165390703951,-24.659839463948792
531000000,-26.313208941213361,-25.445776231356881
531150000,-23.59639064335196,-22.76457791670607
531300000,-27.050869647097358,-26.312882451573675
531450000,-40.058325819769962,-39.235739293643093
531600000,-29.484956389951172,-28.477586697287812
531750000,-33.89395478083717,-32.968187113003751
531900000,-30.501959114091282,-29.841912549115534
532050000,-26.159589360187031,-25.330847676658983
532200000,-30.498973403170403,-29.61075661129362
532350000,-27.127666857777065,-26.383041163241533
532500000,-22.325826081117146,-21.508326492912367
532650000,-23.171768680663952,-22.285824252011999
532800000,-31.795308608256867,-30.721473943545227
532950000,-27.965522278579549,-27.230757857858979
533100000,-19.343589657369552,-18.49957570614146
533250000,-17.180640437021371,-16.312967171834316
533400000,-20.120558793949712,-19.227441613870134
533550000,-30.167798610391149,-29.177149474155833
533700000,-19.11987232015975,-18.267462015635431
533850000,-16.650231008932209,-15.784978885602968
534000000,-19.009568049935869,-18.122845755599805
534150000,-23.635201116568144,-22.714634811980652
534300000,-21.509582273670173,-20.61609762298264
534450000,-20.20740603301202,-19.316212530929494
534600000,-20.61965179170485,-19.722203810395495
534750000,-19.293692143756402,-18.405503859366259
534900000,-17.632937128326219,-16.757006490695257
535050000,-18.636012034750479,-17.759019315362323
535200000,-20.999146203550669,-20.096843494232523
535350000,-18.305832071073851,-17.422919449207107
535500000,-17.070955918863,-16.198025615478997
535650000,-20.545265159518014,-19.662675547720138
535800000,-27.486303443407955,-26.499714355683516
535950000,-19.985232411957295,-19.091702516554431
536100000,-17.620083552966001,-16.7498837641376
536250000,-19.99282856583525,-19.149129896306285
536400000,-39.865188188947542,-39.020144368027864
536550000,-19.570763420940686,-18.686113798642911
536700000,-15.12742128593738,-14.275275132802934
536850000,-15.927338971736457,-15.092338437402548
537000000,-23.120719426253125,-22.354043543466279
537150000,-32.31306962187881,-31.2152734236942
537300000,-23.705474833716593,-22.791115764213885
537450000,-26.007095717094224,-25.205495506275689
537600000,-27.563357910721564,-26.845866278054224
537750000,-23.812385712108064,-22.914891608665382
537900000,-21.022727696932723,-20.150262681577125
538050000,-19.968093659487455,-19.163168470592726
538200000,-22.251630189244544,-21.507513977700544
538350000,-29.27453008179603,-28.531825083452759
538500000,-34.403789112330088,-33.231699582791727
538650000,-41.687895923217283,-41.580067408194253
538800000,-27.907545945589337,-27.135943125969575
538950000,-23.628072843191603,-22.755722850562016
539100000,-26.052200354580414,-25.125954112724315
539250000,-28.648170382881645,-27.783557001133971
539400000,-23.31346945959384,-22.477668082912242
539550000,-22.739120203373197,-21.870365319968414
539700000,-26.036872723634588,-25.11783456332499
539850000,-27.041533859526446,-26.149447640629731
540000000,-23.706641134404919,-22.82675355865328
540150000,-22.63122565968791,-21.734286562093029
540300000,-23.24562216657235,-22.335118815212308
540450000,-21.088521320013118,-20.201318366230623
540600000,-18.343799262390156,-17.47061779725691
540750000,-18.530696179523414,-17.653091620047697
540900000,-21.149262448162226,-20.252003717442356
541050000,-19.681449826978209,-18.800184964594624
541200000,-17.379780023961963,-16.507428468128513
541350000,-18.486466934041136,-17.606403179064394
541500000,-23.639505915719297,-22.718471810202221
541650000,-22.796891831949381,-21.881218784585915
541800000,-17.885588906602887,-17.005476010273085
541950000,-17.132748202629458,-16.264868089824773
542100000,-21.017221252698878,-20.144181942433566
542250000,-22.89956513753371,-21.977295485012935
542400000,-16.385059488908897,-15.514788096059284
542550000,-15.087341871356321,-14.231637067352993
542700000,-18.833514901631144,-17.985177501158354
542850000,-24.781854843497655,-23.848087387197545
543000000,-17.06096082710387,-16.188147264188576
543150000,-15.135819585781515,-14.283288422226256
543300000,-18.248866757345205,-17.419686033844318
543450000,-29.359932732708213,-28.460601234302246
543600000,-19.674185192402462,-18.788553571404197
543750000,-16.632244013881653,-15.783600420221617
543900000,-18.840119414469559,-18.020451478928507
544050000,-29.480694368018018,-28.717326187232736
544200000,-23.367624347175273,-22.471700222150098
544350000,-18.990158700346655,-18.143127100490023
544500000,-20.297329341197642,-19.487445340143328
544650000,-27.555836524592678,-26.813643686470563
544800000,-26.816370906457724,-25.938745214026262
544950000,-23.140182674178561,-22.300356572576735
545100000,-26.093038759476862,-25.309922461079989
545250000,-34.666843349314675,-33.879123499351856
545400000,-35.032474893204551,-34.101130445531098
545550000,-41.425681709910904,-41.293586387541488
545700000,-29.205751671759529,-28.339471175739696
545850000,-29.339280262973062,-28.374696486628142
546000000,-37.79863731541883,-37.207294962809875
546150000,-24.084997173499488,-23.300099162626445
546300000,-21.783378043731709,-20.936113883535281
546450000,-25.876890815824964,-24.947558746332966
546600000,-41.167271518203904,-41.067689006149628
546750000,-23.686367922796112,-22.895510232137553
546900000,-19.924465528120706,-19.066697140496057
547050000,-20.434434192763948,-19.536677360324425
547200000,-28.667175687520299,-27.678119196414098
547350000,-22.072500753868773,-21.212559468509262
547500000,-17.089403597489476,-16.23324457824317
547650000,-17.517899865472561,-16.648253793775517
547800000,-22.028073575253423,-21.125806975549885
547950000,-21.461973616612266,-20.576258068274971
548100000,-18.750301351028419,-17.871774229599311
548250000,-19.557901929839389,-18.670065650486841
548400000,-22.303580347479098,-21.392448450890559
548550000,-22.166525438465449,-21.252576401607403
548700000,-20.916947205811177,-20.016038883587065
548850000,-22.278324325723698,-21.363005399101525
549000000,-22.200476306137279,-21.275136539620863
549150000,-19.685937191306692,-18.786248076203989
549300000,-20.956393248596278,-20.050421830988483
549450000,-26.099714562784374,-25.128009469678855
549600000,-20.782943753735843,-19.893133411405216
549750000,-18.178782636776905,-17.298580628988017
549900000,-20.152832273872342,-19.268933981356387
550050000,-28.187754566592975,-27.235715838113098
550200000,-22.877641083864368,-21.973169923612378
550350000,-17.724667379517804,-16.857171194437285
550500000,-17.57006270851403,-16.719293960760513
550650000,-22.453708739361819,-21.609994051710739
550800000,-25.19062456106273,-24.272634744419243
550950000,-20.290171761799694,-19.414212117232822
551100000,-21.251393025110261,-20.397485902488214
551250000,-28.469622779552953,-27.654904134998162
551400000,-36.100797406420568,-34.891809353829814
551550000,-30.502538544514017,-29.551851841929935
551700000,-31.997716272096316,-31.267759494729201
551850000,-38.545202370376622,-38.095228968575761
552000000,-34.165435588179122,-33.262161365752434
552150000,-31.119014709710783,-30.395713175035777
552300000,-40.108443107596671,-39.895116940885245
552450000,-32.192877853626513,-31.129202379362372
552600000,-29.343428120541013,-28.425268230769575
552750000,-30.740756098244162,-30.141484318988987
552900000,-23.198347072344681,-22.382196610311105
553050000,-21.796182769362481,-20.918285746046493
553200000,-29.267670774388527,-28.262331582119195
553350000,-26.714131696671544,-25.985697466938142
553500000,-19.584445325723408,-18.76453995277026
553650000,-19.128514392081087,-18.269223669378903
553800000,-22.94774789106831,-22.039691441494902
553950000,-29.677812547784086,-28.685961268762135
554100000,-23.511951022892291,-22.613303681883213
554250000,-21.358600260181721,-20.454912577547887
554400000,-24.949632044091178,-23.998559056036918
554550000,-24.707892983370982,-23.81528848499822
554700000,-18.559204415835314,-17.700392828500629
554850000,-16.956452385509081,-16.094913631029108
555000000,-17.413345098721848,-16.544740704427532
555150000,-17.804638581406845,-16.931911434919765
555300000,-18.885721022542537,-18.007103476109677
555450000,-23.057270404948575,-22.147017587939967
555600000,-27.894747432461099,-26.915126251078352
555750000,-20.140705454996578,-19.243263880688527
555900000,-17.78497723482203,-16.909256970448006
556050000,-19.50212846727236,-18.625329135702426
556200000,-22.402594204267032,-21.496841459771669
556350000,-17.873825114356279,-16.998158914613178
556500000,-16.023372733652671,-15.162976294916234
556650000,-18.469913423177424,-17.613320388531449
556800000,-23.295406215357236,-22.392449085895674
556950000,-18.745101816512321,-17.866548685457381
557100000,-16.682322294210721,-15.82510008483915
557250000,-18.71611069058514,-17.871839635062699
557400000,-24.107786271827308,-23.242748848778341
557550000,-22.143673353499864,-21.256775215280047
557700000,-19.913083906095849,-19.052592767613799
557850000,-21.114798883760223,-20.266160822062545
558000000,-22.609814123946087,-21.756140744049706
558150000,-21.964015839670054,-21.121092689350917
558300000,-23.234925577480926,-22.41508527142863
558450000,-27.064236297558473,-26.22460192865023
558600000,-23.553557938881944,-22.689918822282454
558750000,-21.192012965410775,-20.366463127490945
558900000,-24.221478090701968,-23.455844395387903
559050000,-51.907833957377477,-52.161984798183738
559200000,-26.417872604599534,-25.487962069218909
559350000,-25.63762815540375,-24.812948410535473
559500000,-28.773241967846957,-28.113768548178449
559650000,-24.91802275136607,-24.068879036364379
559800000,-25.782276172740271,-24.82706187707036
559950000,-36.466096330804547,-35.862499487876974
560100000,-24.046377710347993,-23.29005780590353
560250000,-21.734998005116498,-20.900662812580247
560400000,-25.212185349767434,-24.298271739665363
560550000,-39.742019057950728,-38.466500651138119
560700000,-28.004328613370596,-27.20275030568591
560850000,-23.875041012181409,-23.003372828059199
561000000,-23.599462558332224,-22.697480680213168
561150000,-23.003611479790166,-22.106267551921576
561300000,-20.619358714176389,-19.736448833320896
561450000,-20.925393463180999,-20.034062508407963
561600000,-23.633396740709507,-22.727356203353189
561750000,-20.266126635931748,-19.399815170837666
561900000,-17.897041205447856,-17.028721124120626
562050000,-19.582524494088304,-18.696012807992354
562200000,-25.519570799504365,-24.5723186650389
562350000,-22.86212011988362,-21.964744683613201
562500000,-18.811908297036787,-17.93225137980852
562650000,-19.004426941834257,-18.121359601156925
562800000,-22.272786497717696,-21.362648765091059
562950000,-19.808104847900079,-18.918587005708371
563100000,-17.210790610424009,-16.339242476977169
563250000,-19.186742294108498,-18.311853649382588
563400000,-24.91321014044037,-23.978765299485872
563550000,-20.129267413371291,-19.241002158024539
563700000,-17.769046838853139,-16.894060269730041
563850000,-19.580843078427019,-18.712430100282656
564000000,-26.956067598340574,-26.091559801134544
564150000,-25.931046183184407,-24.973408818915001
564300000,-20.560745942659636,-19.680564937121712
564450000,-20.099217262237229,-19.234707336813241
564600000,-22.597003038277297,-21.730133304386172
564750000,-23.836574525538424,-22.951385080885892
564900000,-25.194927894187966,-24.304950905335101
565050000,-29.073046173535431,-28.103968696121719
565200000,-25.605482261603303,-24.66835623682428
565350000,-23.900190697164657,-23.025466271952627
565500000,-25.226691602900651,-24.463037782024514
565650000,-27.967587970936339,-27.281079208678825
565800000,-29.314432047668355,-28.341605960493197
565950000,-24.591374950663564,-23.717487015574477
566100000,-23.135524869257278,-22.368081389938656
566250000,-25.086349348193153,-24.3462664652928
566400000,-24.421265862582111,-23.522549018241847
566550000,-24.745023550353416,-23.829264040715543
566700000,-28.950882341885627,-28.269293857660337
566850000,-21.733702780047967,-20.928220389792958
567000000,-19.553255168550489,-18.691940999529095
567150000,-24.275216134599354,-23.348098476945388
567300000,-31.692358600467756,-31.103431693720935
567450000,-20.261358833824737,-19.445024326854416
567600000,-18.96075984257066,-18.105588846305487
567750000,-22.261397982291015,-21.353451310135029
567900000,-36.864441901188158,-35.605110056329742
568050000,-23.432850172906171,-22.580514859968915
568200000,-18.883991020983856,-18.013261691928463
568350000,-19.501702040397667,-18.621011635831909
568500000,-22.946579524135338,-22.027906636961177
568650000,-20.664380962005442,-19.787633595224232
568800000,-18.099807268370853,-17.228139826629064
568950000,-19.329196482170275,-18.443245440724837
569100000,-22.490318142582076,-21.579819559072646
569250000,-21.196025559371037,-20.305508072200169
569400000,-19.48457222909061,-18.601574316404268
569550000,-20.082541976065677,-19.194400743967577
569700000,-21.725300686084552,-20.824311347767424
569850000,-20.974074659852448,-20.080172700797018
570000000,-19.471057978422458,-18.592576242871289
570150000,-19.695421248897372,-18.817952999666364
570300000,-19.911674465401749,-19.027044612206666
570450000,-18.350075387524178,-17.476093897344715
570600000,-17.986873797512366,-17.124748407849502
570750000,-20.475694770917698,-19.613679119950291
570900000,-22.985986904596622,-22.084339381659248
571050000,-19.61465813995483,-18.733104007520843
571200000,-18.144609299719111,-17.288817403725353
571350000,-20.203489409767936,-19.367807827381412
571500000,-25.322087998564289,-24.467202133539626
571650000,-23.818050542313305,-22.923322355250747
571800000,-22.693082567515873,-21.841199854008085
571950000,-29.07301582354842,-28.34658467174366
572100000,-27.079418111651027,-26.187928870495305
572250000,-19.006055830813338,-18.136059402954952
572400000,-17.222310846587821,-16.380543002070119
572550000,-19.503587076269483,-18.68795977612972
572700000,-29.501224452392826,-28.756429614569118
572850000,-23.872635365503942,-22.986298759136638
573000000,-20.521701108229166,-19.694141499225854
573150000,-23.68279598407306,-22.931347084491666
573300000,-27.941841237596257,-27.122419598178112
573450000,-23.678630495513989,-22.761329927073994
573600000,-24.989636174526982,-24.131685336903551
573750000,-24.979121354049663,-24.261536752361231
573900000,-21.528936898840051,-20.717298418165186
574050000,-23.005189829773496,-22.118615947608063
574200000,-34.964558813691269,-33.823394462409844
574350000,-27.729715536078849,-27.030154206884912
574500000,-23.292691710645002,-22.469530374020824
574650000,-24.004310854833804,-23.108994047760287
574800000,-28.500112651601501,-27.515682586504976
574950000,-27.002266175738807,-26.090914378949428
575100000,-22.27904835978093,-21.397576706515892
575250000,-21.838937668159417,-20.948750721386222
575400000,-22.32256802015322,-21.424389414166754
575550000,-20.425612047971594,-19.545889330965018
575700000,-20.392544821752281,-19.510962239474306
575850000,-23.113850668389546,-22.207666056663843
576000000,-21.967444822014176,-21.083820866907562
576150000,-19.203298662839234,-18.326194815675297
576300000,-19.643296950588361,-18.756512843902854
576450000,-24.513438368856434,-23.589907922834065
576600000,-23.337210590571061,-22.427822577026365
576750000,-17.678229923560163,-16.806642551381309
576900000,-16.941646691378729,-16.069792381601786
577050000,-21.59852640400306,-20.713326452602598
577200000,-23.423887381984279,-22.507272860682932
577350000,-18.179534308784444,-17.303598342288481
577500000,-18.13156821623857,-17.259534171211392
577650000,-22.779409299873631,-21.891846683041916
577800000,-27.200238891897964,-26.236737065836451
577950000,-21.766943628503682,-20.868639915752677
578100000,-20.435677426112527,-19.562314044824326
578250000,-22.607018644719229,-21.739024351818923
578400000,-24.299112336301629,-23.402547911081221
578550000,-22.342344445395508,-21.458925555282839
