"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48451862983599986,0,2.4884134057643883,2.4884134057643883,0,-47.430628430240922
0.48451865987699988,0,2.4957280126435437,2.4957280126435437,0,-47.431421268408435
0.48451868991799996,0,2.5030422060422182,2.5030422060422182,0,-47.432251088721898
0.48451871995899998,0,2.5103559738058219,2.5103559738058219,0,-47.433117870527497
0.48451874999999311,0,2.5176693021040908,2.5176693021040908,0,-47.434021592960157
0.48451875,0,2.5176693037797646,2.5176693037797646,0,-47.434021593171458
0.48451875000001376,0,2.5176693071311784,2.5176693071311784,0,-47.434021593593663
0.48451890021087202,0,2.5542309691363001,2.5542309691363001,0,-47.439090383307068
0.48451890021088578,0,2.5542309724865877,2.5542309724865877,0,-47.439090383813912
0.48451949516870862,0,2.6989035572815876,2.6989035572815876,0,-47.468193273818905
0.48452009012653147,0,2.8432808606325617,2.8432808606325617,0,-47.51157833507235
0.48452068508435436,0,2.987272218238799,2.987272218238799,0,-47.569060580583781
0.48452085636442999,0,3.0286409603900024,3.0286409603900024,0,-47.588196133447759
0.48452085636444375,0,0,3.0286409637134013,-3.0286409637134013,-47.588196135032007
0.48452106009155499,0,0,2.9253870084035878,-2.9253870084035878,-47.609716050271146
0.48452126381866628,0,0,2.8220934597522467,-2.8220934597522467,-47.627697803692506
0.48452146754577752,0,0,2.7187679385944339,-2.7187679385944339,-47.642152516697486
0.48452167127288881,0,0,2.6154180657652049,-2.6154180657652049,-47.653091310687451
0.48452187499998628,0,0,2.5120514690849602,-2.5120514690849602,-47.660525306679602
0.48452187500000005,0,0,2.5120514620996159,-2.5120514620996159,-47.660525307063772
0.48452250000000002,0,0,2.1949140278140273,-2.1949140278140273,-47.661595574988908
0.48452289362359935,0,0,1.9952373559965224,-1.9952373559965224,-47.645535902655958
0.48452289362361312,0,1.9952373490144921,1.9952373490144921,0,-47.645535901869586
0.4845233148988905,0,2.0967772071041635,2.0967772071041635,0,-47.625509619253492
0.48452373617416788,0,2.1983633317722711,2.1983633317722711,0,-47.612882595894646
0.48452415744944527,0,2.2999620965866114,2.2999620965866114,0,-47.607602050650264
0.48452457872472265,0,2.4015398751149815,2.4015398751149815,0,-47.609615202377583
0.48452484978912114,0,2.4668720860291713,2.4668720860291713,0,-47.614742309395247
0.4845248497891349,0,2.4668720893465248,2.4668720893465248,0,-47.614742309731533
0.48452487983130793,0,2.4741110987982342,2.4741110987982342,0,-47.615494519042009
0.48452490987348096,0,2.4813497091461665,2.4813497091461665,0,-47.616283352753541
0.48452493991565398,0,2.4885879083596163,2.4885879083596163,0,-47.617108790413184
0.48452496995782701,0,2.4958256844078783,2.4958256844078783,0,-47.617970811567965
0.48452499999999316,0,2.5030630236020501,2.5030630236020501,0,-47.618869395554874
0.48452500000000004,0,2.5030630252602477,2.5030630252602477,0,-47.618869395764946
0.48452500000001381,0,2.5030630285767086,2.5030630285767086,0,-47.618869396184706
0.484525150216987,0,2.5392448278226745,2.5392448278226745,0,-47.623906877398596
0.48452515021700077,0,2.5392448311380167,2.5392448311380167,0,-47.623906877902122
0.48452574517360064,0,2.6824077143833356,2.6824077143833356,0,-47.652791911715482
0.48452634013020046,0,2.8252776207921451,2.8252776207921451,0,-47.695811795422074
0.48452693508680034,0,2.9677648228012248,2.9677648228012248,0,-47.752783377670767
0.48452711611186683,0,3.0110292222939465,3.0110292222939465,0,-47.772858302539383
0.4845271161118806,0,0,3.0110292255824311,-3.0110292255824311,-47.772858304114408
0.48452731788950448,0,0,2.9083678215324533,-2.9083678215324533,-47.794047343519935
0.48452751966712837,0,0,2.8056678358895164,-2.8056678358895164,-47.811752653740513
0.48452772144475226,0,0,2.702936700845171,-2.702936700845171,-47.825985089606831
0.48452792322237614,0,0,2.6001818485909669,-2.6001818485909669,-47.836755505949604
0.48452812499998626,0,0,2.4974107183306504,-2.4974107183306504,-47.844074757217655
0.48452812500000003,0,0,2.4974107113184552,-2.4974107113184552,-47.844074757599543
0.48452875000000001,0,0,2.1790547868463626,-2.1790547868463626,-47.844977966363167
0.48452913387625646,0,0,1.9835740354029447,-1.9835740354029447,-47.829306415545943
0.48452913387627022,0,1.9835740283940249,1.9835740283940249,0,-47.829306414763927
0.4845295571010162,0,2.0845140708161916,2.0845140708161916,0,-47.809299994931827
0.48452998032576217,0,2.1855005810588275,2.1855005810588275,0,-47.796685117626794
0.48453040355050808,0,2.2864998147704951,2.2864998147704951,0,-47.79140881156728
0.48453082677525405,0,2.3874780275997565,2.3874780275997565,0,-47.793418105471687
0.48453109978300618,0,2.4525886661188614,2.4525886661188614,0,-47.798555100964116
0.48453109978301995,0,2.4525886694014218,2.4525886694014218,0,-47.798555101298803
0.48453112982641594,0,2.4597520449866828,2.4597520449866828,0,-47.799303656856594
0.48453115986981199,0,2.4669150236992996,2.4669150236992996,0,-47.800088460275909
0.48453118991320798,0,2.4740775936318284,2.4740775936318284,0,-47.800909491303727
0.48453121995660403,0,2.4812397428768271,2.4812397428768271,0,-47.801766729687031
0.48453124999999314,0,2.4884014578860483,2.4884014578860483,0,-47.802660154963981
0.48453125000000002,0,2.4884014595268522,2.4884014595268522,0,-47.802660155172823
0.48453125000001379,0,2.4884014628085245,2.4884014628085245,0,-47.802660155590118
0.48453140022335145,0,2.5242052227010321,2.5242052227010321,0,-47.80766625418795
0.48453140022336522,0,2.5242052259815932,2.5242052259815932,0,-47.807666254688151
0.48453199517869217,0,2.6658655112774605,2.6658655112774605,0,-47.836333552373262
0.48453259013401911,0,2.8072351214950153,2.8072351214950153,0,-47.878989067676869
0.48453318508934612,0,2.9482252614150535,2.9482252614150535,0,-47.935451477139189
0.4845333758252009,0,2.9933302164729656,2.9933302164729656,0,-47.956445669262322
0.48453337582521466,0,0,2.9933302197267042,-2.9933302197267042,-47.956445670828018
0.48453357566017174,0,0,2.8912678108572702,-2.8912678108572702,-47.977305904062788
0.48453377549512883,0,0,2.7891678144474152,-2.7891678144474152,-47.994736535604055
0.48453397533008585,0,0,2.6870374771610002,-2.6870374771610002,-48.008748157770114
0.48453417516504294,0,0,2.5848840456618865,-2.5848840456618865,-48.019351362879199
0.48453437499998625,0,0,2.482714773652825,-2.482714773652825,-48.02655674287
0.48453437500000002,0,0,2.4827147666139346,-2.4827147666139346,-48.026556743249579
0.48453499999999999,0,0,2.1631474546105585,-2.1631474546105585,-48.027292916707488
0.48453537416303061,0,0,1.971887451207097,-1.971887451207097,-48.012009592152687
0.48453537416304437,0,1.9718874441714433,1.9718874441714433,0,-48.01200959137509
0.4845357993304355,0,2.0722213364287141,2.0722213364287141,0,-47.992026195762286
0.48453622449782663,0,2.1726018868798302,2.1726018868798302,0,-47.979425644435437
0.48453664966521776,0,2.2729952386365952,2.2729952386365952,0,-47.974154784189949
0.48453707483260888,0,2.3733675348108121,2.3733675348108121,0,-47.976160461821209
0.4845373497766417,0,2.438248418243071,2.438248418243071,0,-47.981306749665315
0.48453734977665547,0,2.4382484214910041,2.4382484214910041,0,-47.981306749998389
0.48453737982132439,0,2.4453365306142616,2.4453365306142616,0,-47.982051624088946
0.48453740986599331,0,2.4524242451045173,2.4524242451045173,0,-47.982832371375416
0.48453743991066217,0,2.459511553176966,2.459511553176966,0,-47.98364897180381
0.48453746995533109,0,2.4665984430468035,2.4665984430468035,0,-47.984501405320138
0.48453749999999313,0,2.4736849013057314,2.4736849013057314,0,-47.985389651662828
0.48453750000000001,0,2.4736849029292243,2.4736849029292243,0,-47.985389651870427
0.48453750000001378,0,2.4736849061762745,2.4736849061762745,0,-47.985389652285257
0.48453765022995815,0,2.5091124611095235,2.5091124611095235,0,-47.990364294541685
