"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48492860141299782,0,0,1.1703963372869619,-1.1703963372869619,-57.21011409314567
0.48492860141301158,0,1.1703963289058217,1.1703963289058217,0,-57.210114092706633
0.48492913113040925,0,1.226423142029561,1.226423142029561,0,-57.196236549714271
0.48492966084780698,0,1.2824895307824364,1.2824895307824364,0,-57.187611673806316
0.48493019056520464,0,1.3385656113178408,1.3385656113178408,0,-57.184192002119872
0.48493072028260237,0,1.3946214997891671,1.3946214997891671,0,-57.1859300717921
0.4849310989049766,0,1.4346592259534572,1.4346592259534572,0,-57.190306849098484
0.48493109890499037,0,1.4346592274086374,1.4346592274086374,0,-57.190306849304875
0.48493112912399228,0,1.4378533275780148,1.4378533275780148,0,-57.190768189801567
0.48493115934299424,0,1.4410471904253084,1.4410471904253084,0,-57.191246036161424
0.48493118956199616,0,1.4442408104994611,1.4442408104994611,0,-57.191740378814615
0.48493121978099812,0,1.447434182349415,1.447434182349415,0,-57.192251208191301
0.48493124999999315,0,1.450627299796803,1.450627299796803,0,-57.192778514599638
0.48493125000000004,0,1.4506273005241126,1.4506273005241126,0,-57.192778514721624
0.4849312500000138,0,1.4506273019787614,1.4506273019787614,0,-57.192778514965418
0.48493140111553601,0,1.4665913267813173,1.4665913267813173,0,-57.195660785013679
0.48493140111554978,0,1.4665913282353333,1.4665913282353333,0,-57.195660785295011
0.48493199589243985,0,1.5293476339636982,1.5293476339636982,0,-57.210985723200267
0.48493259066932987,0,1.5919511926628198,1.5919511926628198,0,-57.232599305897899
0.48493318544621994,0,1.654362144897136,1.654362144897136,0,-57.260417843386051
0.48493378022310996,0,1.7165406312310845,1.7165406312310845,0,-57.294357645662842
0.48493390512227774,0,1.7295644332560471,1.7295644332560471,0,-57.302254622170437
0.48493390512229151,0,0,1.7295644346908949,-1.7295644346908949,-57.302254623055504
0.48493399909783319,0,0,1.6722501056383408,-1.6722501056383408,-57.307779428882974
0.48493409307337493,0,0,1.6149315183817392,-1.6149315183817392,-57.31240499352041
0.48493418704891661,0,0,1.5576095692315415,-1.5576095692315415,-57.316132683211165
0.48493428102445835,0,0,1.5002851544981992,-1.5002851544981992,-57.318963864198608
0.48493437499998626,0,0,1.442959178890094,-1.442959178890094,-57.320899902507968
0.48493437500000003,0,0,1.4429591704921634,-1.4429591704921634,-57.32089990272609
0.4849348448723188,0,0,1.1563379596412833,-1.1563379596412833,-57.317216669872373
0.48493484487233257,0,1.1563379512444854,1.1563379512444854,0,-57.317216669438437
0.48493537589786606,0,1.2116742644280962,1.2116742644280962,0,-57.303469769621117
0.48493590692339955,0,1.2670498813434543,1.2670498813434543,0,-57.294926199351202
0.48493643794893304,0,1.3224351274849393,1.3224351274849393,0,-57.291538822368757
0.48493696897446653,0,1.377800328346932,1.377800328346932,0,-57.293260502413865
0.48493734888445716,0,1.4173813041375745,1.4173813041375745,0,-57.297601135798679
0.48493734888447093,0,1.4173813055712745,1.4173813055712745,0,-57.297601136002704
0.48493737910757673,0,1.4205286839374902,1.4205286839374902,0,-57.298057220695149
0.48493740933068258,0,1.4236758277088608,1.4236758277088608,0,-57.298529578601034
